D,554,121.517681,31.023468,50
D,555,121.397892,31.625432,50
D,556,121.71221,31.063823,50
D,557,121.428501,31.29356,50
D,558,121.425546,31.202381,50
D,559,121.496758,30.911839,50
D,560,121.439123,31.417946,50
D,561,121.512253,31.182419,50
D,562,121.414347,31.172593,50
D,563,121.520028,31.314623,50
D,564,121.264552,31.387517,50
D,565,121.425239,31.260201,50
D,566,121.637177,31.313663,50
D,567,121.692516,31.267761,50
D,568,121.376968,31.153265,50
D,569,121.404925,31.244651,50
D,570,121.243561,31.208038,50
D,571,121.612842,30.85558,50
D,572,121.574354,31.301631,50
D,573,121.376481,31.251745,50
D,574,121.531385,31.318435,50
D,575,121.34442,30.705238,50
D,576,121.123374,31.180349,50
D,577,121.365521,31.374884,50
D,578,121.53104,31.356902,50
D,579,121.462246,31.321498,50
D,580,121.410776,31.280621,50
D,581,121.157172,31.075294,50
D,582,121.036064,30.876159,50
D,583,121.488393,31.267181,50
D,584,121.495519,31.290378,50
D,585,121.36423,30.809206,50
D,586,121.589372,31.094167,50
D,587,121.363644,31.242019,50
D,588,121.41826,31.281247,50
D,589,121.45175,31.125439,50
D,590,121.691431,31.244374,50
D,591,121.182794,31.776625,50
D,592,121.861801,31.31302,50
D,593,121.177019,31.024265,50
D,594,121.39033,31.211707,50
D,595,121.260031,31.397436,50
D,596,121.373665,31.24569,50
D,597,121.419677,31.121463,50
D,598,121.277939,31.362116,50
D,599,121.359956,31.130851,50
D,600,121.270036,31.776285,50
D,601,121.4962,31.224137,50
D,602,121.484872,31.21921,50
D,603,121.094101,31.139227,50
D,604,121.524833,31.356185,50
D,605,121.62826,31.281716,50
D,606,121.49889,31.263094,50
D,607,121.524085,31.352807,50
D,608,121.659708,31.15476,50
D,609,121.417873,30.91605,50
D,610,121.196431,31.159377,50
D,611,121.626112,30.922242,50
D,612,121.349321,31.337892,50
D,613,121.185281,31.197104,50
D,614,121.250725,31.409188,50
D,615,121.257721,31.166846,50
D,616,121.49798,31.317444,50
D,617,121.362033,30.825369,50
D,618,121.451636,31.237599,50
D,619,121.078647,31.258387,50
D,620,121.665089,30.875473,50
D,621,121.092203,31.159142,50
D,622,121.389334,31.468884,50
D,623,121.528827,31.219488,50
D,624,121.538695,31.306821,50
D,625,121.507533,31.293877,50
D,626,121.513359,31.271973,50
D,627,121.43555,30.992239,50
D,628,121.272068,30.933077,50
D,629,121.30205,31.756521,50
D,630,121.45679,31.18812,50
D,631,121.361672,31.345568,50
D,632,121.449809,31.320165,50
D,633,121.332283,30.949957,50
D,634,121.410334,31.281939,50
D,635,121.41987,31.283299,50
D,636,121.518769,31.277169,50
D,637,121.458802,31.226911,50
D,638,121.638203,31.163462,50
D,639,121.538516,31.668041,50
D,640,121.46207,31.43025,50
D,641,121.383643,31.222504,50
D,642,121.467247,31.264935,50
D,643,121.545171,31.305692,50
D,644,121.486619,31.218381,50
D,645,121.347503,30.712842,50
D,646,121.440805,31.207665,50
D,647,121.166359,31.229858,50
D,648,121.261793,31.081484,50
D,649,121.433623,31.393498,50
D,650,121.038129,30.960421,50
D,651,121.482146,31.170416,50
D,652,121.836613,30.940806,50
D,653,121.502314,31.73246,50
D,654,121.364589,31.374501,50
D,655,121.380245,31.2334,50
D,656,121.281722,31.221073,50
D,657,121.335864,30.846119,50
D,658,121.417624,31.194361,50
D,659,121.588219,31.248588,50
D,660,121.532897,31.204988,50
D,661,121.70872,31.551749,50
D,662,121.235069,31.373678,50
D,663,121.515067,30.995541,50
D,664,121.394304,31.068849,50
D,665,121.535577,31.27211,50
D,666,121.369647,31.485146,50
D,667,121.336176,31.385019,50
D,668,121.511513,31.304629,50
D,669,121.174316,30.95498,50
D,670,121.08537,31.214679,50
D,671,121.46808,31.218494,50
D,672,121.41032,31.136886,50
D,673,121.316377,31.188666,50
D,674,121.467536,31.281661,50
D,675,121.083946,31.095218,50
D,676,121.556793,31.254816,50
D,677,121.252717,31.347017,50
D,678,121.41906,31.159181,50
D,679,121.454971,31.209454,50
D,680,121.355856,31.417394,50
D,681,121.67347,30.964959,50
D,682,121.696784,30.923791,50
D,683,121.445424,31.059299,50
D,684,121.612203,31.059976,50
D,685,121.48697,31.226863,50
D,686,121.245884,31.454529,50
D,687,121.335347,30.810966,50
D,688,121.404162,31.442813,50
D,689,121.509788,31.201276,50
D,690,121.177697,31.145877,50
D,691,121.667033,31.292118,50
D,692,121.480152,31.237757,50
D,693,121.211984,31.133234,50
D,694,121.160645,31.380299,50
D,695,121.522413,31.293259,50
D,696,121.44448,31.17582,50
D,697,121.485841,31.397604,50
D,698,121.704938,31.38808,50
D,699,121.450686,31.271748,50
D,700,121.405227,31.21018,50
D,701,121.096778,31.138396,50
D,702,121.538429,31.676327,50
D,703,121.614152,31.20617,50
D,704,121.225184,31.166992,50
D,705,121.233619,31.202291,50
D,706,121.45883,31.628624,50
D,707,121.313329,31.493553,50
D,708,121.239076,31.180641,50
D,709,121.281892,31.352893,50
D,710,121.423236,31.198306,50
D,711,121.420873,31.132419,50
D,712,121.491544,31.203738,50
D,713,121.460895,30.918798,50
D,714,121.335535,30.865416,50
D,715,121.460069,31.385359,50
D,716,121.271891,31.292465,50
D,717,121.455764,31.290328,50
D,718,121.596548,31.08718,50
D,719,121.247921,31.444331,50
D,720,121.4282,30.983884,50
D,721,121.469849,30.888853,50
D,722,121.504135,31.20896,50
D,723,121.57873,31.134145,50
D,724,121.407377,31.281451,50
D,725,121.525692,31.277458,50
D,726,121.45646,30.905206,50
D,727,121.564217,31.240303,50
D,728,121.473909,31.195439,50
D,729,121.442667,31.055206,50
D,730,121.377068,30.750751,50
D,731,121.504269,31.209057,50
D,732,121.400799,31.28091,50
D,733,121.399838,31.156793,50
D,734,121.364114,31.242832,50
D,735,121.515486,31.266482,50
D,736,121.540919,31.613475,50
D,737,121.478297,31.238707,50
D,738,121.411283,31.238803,50
D,739,121.202367,30.823381,50
D,740,121.431925,31.260565,50
D,741,121.348229,31.29585,50
D,742,121.370404,31.215521,50
D,743,121.234053,31.375642,50
D,744,121.341116,30.709317,50
D,745,121.195399,31.20017,50
D,746,121.719647,31.082153,50
D,747,121.136003,30.802435,50
D,748,121.327844,30.753693,50
D,749,121.343576,30.99962,50
D,750,121.372308,31.102961,50
D,751,121.386944,31.125193,50
D,752,121.353647,31.374265,50
D,753,121.448377,30.99611,50
D,754,121.347225,31.084712,50
D,755,121.465667,31.193238,50
D,756,121.481888,31.211424,50
D,757,121.546066,31.201536,50
D,758,121.611068,31.267108,50
D,759,121.449259,31.199408,50
D,760,121.375901,31.254151,50
D,761,121.407904,31.238391,50
D,762,121.258215,31.286916,50
D,763,121.361879,31.661387,50
D,764,121.602231,31.549166,50
D,765,121.388014,31.261224,50
D,766,121.510241,31.261233,50
D,767,121.410417,31.203353,50
D,768,121.5204,30.983573,50
D,769,121.427357,31.199301,50
D,770,121.303515,31.13721,50
D,771,121.913633,31.567044,50
D,772,121.428821,30.990199,50
D,773,121.276505,31.219155,50
D,774,121.450368,31.233929,50
D,775,121.395625,31.618449,50
D,776,121.316388,30.986312,50
D,777,121.403769,31.248619,50
D,778,121.58741,31.086068,50
D,779,121.361986,30.736329,50
D,780,121.421157,31.288002,50
D,781,121.431003,31.381774,50
D,782,121.537518,31.305766,50
D,783,121.414116,31.340935,50
D,784,121.229816,31.360623,50
D,785,121.726869,31.601031,50
D,786,121.455952,31.196177,50
D,787,121.214556,31.416974,50
D,788,121.523623,31.182645,50
D,789,121.581288,31.343709,50
D,790,121.422633,31.222595,50
D,791,121.293127,30.722824,50
D,792,121.54072,31.157578,50
D,793,121.166304,31.163766,50
D,794,121.470246,31.271858,50
D,795,121.09172,31.289233,50
D,796,121.357561,31.189605,50
D,797,121.394021,31.123356,50
D,798,121.420594,31.269023,50
D,799,121.471742,31.306647,50
D,800,121.728394,30.966661,50
D,801,121.338197,31.07723,50
D,802,121.608469,31.220059,50
D,803,121.486082,31.171342,50
D,804,121.16322,30.894128,50
D,805,121.684766,31.300374,50
D,806,121.561177,30.935069,50
D,807,121.276492,31.167242,50
D,808,121.354088,31.40086,50
D,809,121.214869,31.002783,50
D,810,121.487098,31.215501,50
D,811,121.312871,31.159862,50
D,812,121.480023,31.218336,50
D,813,121.544783,31.243871,50
D,814,121.215355,31.141551,50
D,815,121.376839,31.247694,50
D,816,121.371613,31.458852,50
D,817,121.541864,31.257277,50
D,818,121.426011,30.819055,50
D,819,121.418147,31.230985,50
D,820,121.502139,31.251685,50
D,821,121.625281,30.908178,50
D,822,121.453406,31.236014,50
D,823,121.484695,31.178014,50
D,824,121.30586,31.237168,50
D,825,121.411159,31.071828,50
D,826,121.439772,31.242177,50
D,827,121.430279,31.416989,50
D,828,121.457756,31.229409,50
D,829,121.357201,31.260585,50
D,830,121.383002,31.117873,50
D,831,121.36704,31.14339,50
D,832,121.655289,31.518151,50
D,833,121.327295,31.210794,50
D,834,121.307401,31.099168,50
D,835,121.783048,31.490164,50
D,836,121.392703,31.344741,50
D,837,121.061522,30.89843,50
D,838,121.429749,31.214218,50
D,839,121.376804,31.223024,50
D,840,121.628992,31.584714,50
D,841,121.311887,31.03818,50
D,842,121.443536,31.37219,50
D,843,121.28572,31.115042,50
D,844,121.352608,31.172995,50
D,845,121.447955,31.267864,50
D,846,121.646976,30.947584,50
D,847,121.201108,31.136434,50
D,848,121.209625,30.987676,50
D,849,121.197466,31.251719,50
D,850,121.456646,31.198173,50
D,851,121.487347,31.219831,50
D,852,121.487566,31.243617,50
D,853,121.397867,31.150643,50
D,854,121.413458,31.186866,50
D,855,121.481701,31.268609,50
D,856,121.480181,31.220706,50
D,857,121.298968,30.727592,50
D,858,121.561789,31.285119,50
D,859,121.414527,31.281516,50
D,860,121.484034,31.315,50
D,861,121.30434,31.119877,50
D,862,121.311109,30.946167,50
D,863,121.459453,31.222286,50
D,864,121.236687,31.42727,50
D,865,121.512517,31.306702,50
D,866,121.835668,31.530371,50
D,867,121.201504,31.795285,50
D,868,121.485032,31.215136,50
D,869,121.521105,31.238637,50
D,870,121.41486,31.383799,50
D,871,121.344577,31.10334,50
D,872,121.575383,31.204118,50
D,873,121.40864,31.156811,50
D,874,121.412011,31.206,50
D,875,121.434515,31.296215,50
D,876,121.290601,31.382205,50
D,877,121.444441,31.181713,50
D,878,121.177356,30.823732,50
D,879,121.458895,31.226724,50
D,880,121.569493,30.945095,50
D,881,121.503684,31.272899,50
D,882,121.525158,31.255938,50
D,883,121.458083,31.347179,50
D,884,121.429922,31.025824,50
D,885,121.427881,31.319254,50
D,886,121.524583,31.126881,50
D,887,121.313143,31.22072,50
D,888,121.396695,31.212654,50
D,889,121.452293,31.316441,50
D,890,121.32871,31.221139,50
D,891,121.399527,31.008179,50
D,892,121.242796,31.387954,50
D,893,121.586075,31.225667,50
D,894,121.497395,31.218992,50
D,895,121.403004,31.18387,50
D,896,121.445547,31.03895,50
D,897,121.383683,31.190605,50
D,898,121.256612,31.17061,50
D,899,121.173323,31.321313,50
D,900,121.507962,31.202062,50
D,901,121.676082,31.052668,50
D,902,121.451909,31.210903,50
D,903,121.169868,30.896029,50
D,904,121.325766,31.290432,50
D,905,121.577064,31.250038,50
D,906,121.500042,31.213898,50
D,907,121.498402,30.904082,50
D,908,121.733167,30.90743,50
D,909,121.161463,30.891747,50
D,910,121.715692,31.200323,50
D,911,121.295815,31.333226,50
D,912,121.496723,31.096904,50
D,913,121.399052,31.232006,50
D,914,121.190412,31.051831,50
D,915,121.507284,31.269286,50
E,1,121.354637,31.151892,200
E,2,121.432665,31.185486,200
E,3,121.234335,31.374332,200
E,4,121.496723,31.217401,200
E,5,121.185344,30.813002,200
E,6,121.449832,31.230134,200
E,7,121.471749,31.297895,200
E,8,121.68556,31.191729,200
E,9,121.438957,31.23085,200
E,10,121.655291,30.914868,200
E,11,121.528214,31.217039,200
E,12,121.44743,31.209788,200
E,13,121.452335,31.230897,200
E,14,121.324298,31.240654,200
E,15,121.196917,31.017881,200
E,16,121.48388,31.677351,200
E,17,121.34674,31.414239,200
E,18,121.75479,30.910229,200
E,19,121.439543,31.377012,200
E,20,121.410684,31.19502,200
E,21,121.490141,30.921372,200
E,22,121.015301,31.10036,200
E,23,121.469126,31.216979,200
E,24,121.48406,31.271791,200
E,25,121.489537,31.227351,200
E,26,121.50588,31.251,200
E,27,121.472705,30.828959,200
E,28,121.42819,31.297317,200
E,29,121.241276,31.065635,200
E,30,121.6175,30.900438,200
E,31,121.427397,31.268456,200
E,32,121.703801,31.076705,200
E,33,121.390807,31.204437,200
E,34,121.402275,31.623656,200
E,35,121.55151,30.8432,200
E,36,121.435319,31.2113,200
E,37,121.446796,31.227518,200
E,38,121.15015,31.379719,200
E,39,121.190005,31.091839,200
E,40,121.349572,31.143556,200
E,41,121.357391,31.154245,200
E,42,121.552989,31.322187,200
E,43,121.361343,31.339328,200
E,44,121.401482,31.340288,200
E,45,121.42574,31.621253,200
E,46,121.489336,31.221373,200
E,47,121.399824,30.961096,200
E,48,121.450805,31.214948,200
E,49,121.555056,31.314265,200
E,50,121.460329,31.320055,200
E,51,121.363209,31.194953,200
E,52,121.360203,31.401587,200
E,53,121.512555,30.988601,200
E,54,121.47843,31.22812,200
E,55,121.39028,31.270838,200
E,56,121.489768,31.413233,200
E,57,121.466811,31.048227,200
E,58,121.237035,31.376432,200
E,59,121.464631,30.917805,200
E,60,121.490602,31.237767,200
E,61,121.358638,31.191981,200
E,62,121.415991,31.210786,200
E,63,121.253007,31.393125,200
E,64,121.40403,31.146,200
E,65,121.667438,31.205136,200
E,66,121.492589,31.183359,200
E,67,121.461583,31.237345,200
E,68,121.448605,31.175478,200
E,69,121.488831,31.276692,200
E,70,121.5535,30.819282,200
E,71,121.312775,31.010147,200
E,72,121.410318,31.032,200
E,73,121.42947,31.249656,200
E,74,121.391716,31.128914,200
E,75,121.470287,31.253516,200
E,76,121.743911,31.177752,200
E,77,121.445106,31.223513,200
E,78,121.375586,31.274224,200
E,79,121.046156,31.008511,200
E,80,121.098078,31.171719,200
E,81,121.447649,31.210329,200
E,82,121.267515,31.344772,200
E,83,121.448024,31.195874,200
E,84,121.392825,31.341545,200
E,85,121.42757,31.244647,200
E,86,121.255669,31.726841,200
E,87,121.340958,30.712982,200
E,88,121.361443,31.191065,200
E,89,121.561462,31.183743,200
E,90,121.489785,31.389135,200
E,91,121.19669,31.061026,200
E,92,121.474688,31.207325,200
E,93,121.752272,31.06081,200
E,94,121.50697,31.21827,200
E,95,121.482777,31.229997,200
E,96,121.271082,31.081769,200
E,97,121.322905,31.135591,200
E,98,121.427008,31.194972,200
E,99,121.532957,31.577854,200
E,100,121.19871,31.09554,200
E,101,121.182643,30.85714,200
E,102,121.23241,31.02466,200
E,103,121.24186,30.829301,200
E,104,121.015366,31.110196,200
E,105,121.206231,31.102563,200
E,106,121.275178,31.114187,200
E,107,121.216661,31.055397,200
E,108,121.193848,30.818177,200
E,109,121.16295,30.896499,200
E,110,121.20893,31.1007,200
E,111,121.215875,31.004529,200
E,112,121.448781,31.247848,200
E,113,121.19572,31.092341,200
E,114,121.51702,30.844344,200
E,115,121.052654,30.95648,200
E,116,121.647225,30.947266,200
E,117,121.695281,31.389243,200
E,118,121.469618,31.225264,200
E,119,121.442475,31.197408,200
E,120,121.424404,31.190446,200
E,121,121.480249,31.683235,200
E,122,121.290818,30.803745,200
E,123,121.442217,31.214846,200
E,124,121.435982,31.188794,200
E,125,121.217307,30.880624,200
E,126,121.495777,31.374227,200
E,127,121.61913,31.20207,200
E,128,121.957185,31.521318,200
E,129,121.378708,31.327359,200
E,130,121.409908,31.24306,200
E,131,121.42758,31.154091,200
E,132,120.907508,31.073163,200
E,133,121.29448,31.28904,200
E,134,121.551146,31.070823,200
E,135,121.532906,31.295089,200
E,136,121.31705,30.882459,200
E,137,121.01248,31.101911,200
E,138,121.018281,31.10399,200
E,139,121.412508,31.097795,200
E,140,121.486209,31.241954,200
E,141,121.701375,31.190925,200
E,142,121.717362,31.15645,200
E,143,121.483208,31.264898,200
E,144,121.395991,31.224219,200
E,145,121.48593,31.239843,200
E,146,121.609606,31.295751,200
E,147,121.461828,31.215661,200
E,148,121.452586,30.93468,200
E,149,121.528193,31.37941,200
E,150,121.439748,31.221929,200
E,151,121.328751,31.143944,200
E,152,121.421003,31.220056,200
E,153,121.01271,31.10185,200
E,154,121.546982,31.215884,200
E,155,121.316153,31.29108,200
E,156,121.495684,31.316424,200
E,157,121.53175,31.38335,200
E,158,121.51044,31.236998,200
E,159,121.531649,31.381972,200
E,160,121.484987,31.681786,200
E,161,121.482536,31.236715,200
E,162,121.440575,31.208547,200
E,163,121.504453,31.403865,200
E,164,121.593844,31.257574,200
E,165,121.551515,31.318883,200
E,166,121.139178,31.304477,200
E,167,121.450574,31.278902,200
E,168,121.615771,31.329363,200
E,169,121.519647,30.816237,200
E,170,121.395917,31.194517,200
E,171,121.436262,31.31007,200
E,172,121.470401,31.240438,200
E,173,121.667455,31.288198,200
E,174,121.45378,31.224454,200
E,175,121.398849,31.08622,200
E,176,121.441429,30.971795,200
E,177,121.952102,31.512788,200
E,178,121.246771,31.381692,200
E,179,121.445991,31.222472,200
E,180,121.453377,31.228998,200
E,181,121.57716,31.358039,200
E,182,121.585974,31.361427,200
E,183,121.359675,31.192601,200
E,184,121.527945,31.296877,200
F,1,121.306428,31.149182,10
F,2,121.553344,31.243604,10
F,3,121.414023,31.283254,10
F,4,121.504429,31.095026,10
F,5,121.460619,31.201077,10
F,6,121.478064,31.225584,10
F,7,121.324942,31.240139,10
F,8,121.473202,31.223421,10
F,9,121.475145,31.217468,10
F,10,121.409578,30.794011,10
F,11,121.41164,31.238455,10
F,12,121.567009,31.342209,10
F,13,121.446533,31.226125,10
F,14,121.443487,31.219133,10
F,15,121.444061,31.211878,10
F,16,121.48008,31.249014,10
F,17,121.250157,31.384132,10
F,18,121.477103,31.229645,10
F,19,121.196993,31.01656,10
F,20,121.42005,31.253176,10
F,21,121.303985,31.193153,10
F,22,121.328768,31.195093,10
F,23,121.5571,31.203261,10
F,24,121.34244,30.710577,10
F,25,121.483659,31.252007,10
F,26,121.399891,31.130919,10
F,27,121.420867,31.289963,10
F,28,121.40207,31.199,10
F,29,121.518483,30.964485,10
F,30,121.45564,31.113747,10
F,31,121.397611,31.066689,10
F,32,121.419037,31.219205,10
F,33,121.096397,31.145077,10
F,34,121.446866,31.241711,10
F,35,121.447222,31.223351,10
F,36,121.459093,31.217834,10
F,37,121.304619,31.266753,10
F,38,121.482564,31.257162,10
F,39,121.505345,31.291479,10
F,40,121.377046,31.38359,10
F,41,121.511315,31.236047,10
F,42,121.267549,31.005385,10
F,43,121.454684,31.258669,10
F,44,121.410631,31.140741,10
F,45,121.395207,31.224925,10
F,46,121.396114,31.238391,10
F,47,121.243308,31.057548,10
F,48,121.212719,31.039586,10
F,49,121.460737,31.231123,10
F,50,121.439575,31.230569,10
F,51,121.317875,31.090875,10
F,52,121.455504,31.25012,10
F,53,121.340102,31.088579,10
F,54,121.456932,31.229273,10
F,55,121.399294,31.131392,10
F,56,121.458116,31.245571,10
F,57,121.346384,31.193235,10
F,58,121.50821,31.281473,10
F,59,121.243227,31.057558,10
F,60,121.463841,31.261462,10
F,61,121.218735,31.095416,10
F,62,121.111999,31.148255,10
F,63,121.456693,31.229344,10
F,64,121.469828,31.233707,10
F,65,121.488354,31.22838,10
F,66,121.463132,31.227099,10
F,67,121.335414,30.754858,10
F,68,121.303911,31.191833,10
F,69,121.359102,31.389184,10
F,70,121.319443,31.193589,10
F,71,121.503206,31.287046,10
F,72,121.503552,31.255945,10
F,73,121.45983,31.332818,10
F,74,121.481776,31.218638,10
F,75,121.304145,31.19276,10
F,76,121.474055,31.222322,10
F,77,121.803026,31.14492,10
F,78,121.407411,31.20892,10
F,79,121.34233,30.745668,10
F,80,121.405403,31.211603,10
F,81,121.330086,31.196758,10
F,82,121.319619,31.138668,10
F,83,121.520882,31.218507,10
F,84,121.476853,31.291608,10
F,85,121.228005,31.006202,10
F,86,121.11198,31.148264,10
F,87,121.231105,31.010106,10
F,88,121.334006,30.754286,10
F,89,121.393279,31.213356,10
F,90,121.32878,30.730005,10
F,91,121.440463,31.29501,10
F,92,121.484551,31.253014,10
F,93,121.430617,31.130835,10
F,94,121.473141,31.235135,10
F,95,121.410909,31.275229,10
F,96,121.502065,31.378891,10
F,97,121.439956,31.237758,10
F,98,121.390489,31.301911,10
F,99,121.521019,31.315176,10
F,100,121.396728,31.620834,10
F,101,121.30262,31.192698,10
F,102,121.411632,31.28158,10
F,103,121.354054,31.098577,10
F,104,121.491713,31.226234,10
F,105,121.394281,31.17865,10
F,106,121.408729,31.278953,10
F,107,121.397139,31.211853,10
F,108,121.55455,31.224105,10
F,109,121.611956,31.293508,10
F,110,121.518891,31.227473,10
F,111,121.161594,31.288173,10
F,112,121.074491,31.055713,10
F,113,121.305092,31.187929,10
F,114,121.447098,31.323099,10
F,115,121.30924,30.990657,10
F,116,121.112028,31.148258,10
F,117,121.756829,31.042373,10
F,118,121.494308,31.380728,10
F,119,121.317976,30.941194,10
F,120,121.345443,30.747844,10
F,121,121.349279,31.097726,10
F,122,121.573518,31.25489,10
F,123,121.304134,31.189273,10
F,124,121.46083,31.251754,10
F,125,121.359956,31.247179,10
F,126,121.347078,31.256586,10
F,127,121.125815,31.155718,10
F,128,121.496141,31.155325,10
F,129,121.279275,31.330502,10
F,130,121.431598,31.229581,10
F,131,121.20266,31.011194,10
F,132,121.118707,31.153345,10
F,133,121.521984,31.315447,10
F,134,121.412872,31.233191,10
F,135,121.460744,31.231122,10
F,136,121.261678,31.029177,10
F,137,121.279227,31.330481,10
F,138,121.479018,31.262532,10
F,139,121.512789,31.141553,10
F,140,121.446662,31.225593,10
F,141,121.839466,31.33848,10
F,142,121.329139,31.145224,10
F,143,121.324943,31.240127,10
F,144,121.642662,30.947021,10
F,145,121.398975,31.630694,10
F,146,121.329584,31.116604,10
F,147,121.433663,31.216091,10
F,148,121.304189,31.189478,10
F,149,121.094636,31.144484,10
F,150,121.428394,31.261792,10
F,151,121.278313,31.234204,10
F,152,121.484401,31.677462,10
F,153,121.46881,31.231736,10
F,154,121.425819,31.156532,10
F,155,121.496344,31.673334,10
F,156,121.439838,31.195197,10
F,157,121.412956,31.233213,10
F,158,121.206528,31.202317,10
F,159,121.208082,31.205404,10
F,160,121.334186,30.753555,10
F,161,121.552681,31.244804,10
F,162,121.401782,31.386533,10
F,163,121.555423,31.187638,10
F,164,121.433735,31.174381,10
F,165,121.444959,31.275368,10
F,166,121.42449,31.008391,10
F,167,121.477731,31.169686,10
F,168,121.450041,31.224306,10
F,169,121.328905,31.281099,10
F,170,121.392613,31.201249,10
F,171,121.475145,31.236139,10
F,172,121.39075,31.231091,10
F,173,121.399195,31.16414,10
F,174,121.495796,31.210623,10
F,175,121.459289,31.217271,10
F,176,121.471536,30.928316,10
F,177,121.487113,31.201397,10
F,178,121.477706,31.271613,10
F,179,121.46903,31.206837,10
F,180,121.455364,31.228047,10
F,181,121.483279,31.258104,10
F,182,121.572754,31.116892,10
F,183,121.468909,31.207215,10
F,184,121.756796,31.041656,10
F,185,121.502345,31.143067,10
F,186,121.341047,31.165057,10
F,187,121.563114,31.154235,10
F,188,121.397677,31.347236,10
F,189,121.556766,30.942015,10
F,190,121.389922,31.251966,10
F,191,121.521025,31.315247,10
F,192,121.332108,31.192002,10
F,193,121.437924,31.22882,10
F,194,121.311485,31.237192,10
F,195,121.493056,31.186463,10
F,196,121.401135,31.156053,10
F,197,121.218365,31.302336,10
F,198,121.412933,31.233232,10
F,199,121.468254,31.20695,10
F,200,121.406178,31.424599,10
F,201,121.478241,31.194226,10
F,202,121.3374,31.314733,10
F,203,121.54908,30.864874,10
F,204,121.491041,31.233815,10
F,205,121.387287,31.227234,10
F,206,121.363476,31.369568,10
F,207,121.445555,31.151951,10
F,208,121.475344,31.21871,10
F,209,121.503106,31.212299,10
F,210,121.595926,31.248487,10
F,211,121.528756,31.195459,10
F,212,121.434271,31.213789,10
F,213,121.47765,31.25246,10
F,214,121.546736,31.223452,10
F,215,121.333741,31.354282,10
F,216,121.478455,31.403887,10
F,217,121.549979,31.267778,10
F,218,121.492702,31.181726,10
F,219,121.420978,31.186592,10
F,220,121.229742,31.267484,10
F,221,121.440444,31.234002,10
F,222,121.31283,31.015455,10
F,223,121.322881,31.296767,10
F,224,121.565828,31.152646,10
F,225,121.402645,31.134442,10
F,226,121.299994,31.186672,10
F,227,121.240044,31.369584,10
F,228,121.475002,31.235364,10
F,229,121.267998,31.018846,10
F,230,121.317406,31.447268,10
F,231,121.495231,31.005856,10
F,232,121.456033,31.082396,10
F,233,121.540306,31.148997,10
F,234,121.457014,31.246961,10
F,235,121.34067,31.172934,10
F,236,121.442204,31.184992,10
F,237,121.299914,31.190294,10
F,238,121.404566,31.239015,10
F,239,121.460726,31.244849,10
F,240,121.455294,31.227918,10
F,241,121.58721,31.120548,10
F,242,121.16162,31.288175,10
F,243,121.24191,31.354709,10
F,244,121.48617,31.238655,10
F,245,121.4368,31.04983,10
F,246,121.307019,31.011315,10
F,247,121.654396,30.914887,10
F,248,121.385391,31.368443,10
F,249,121.449515,31.18881,10
F,250,121.136491,31.140541,10
F,251,121.595285,31.248436,10
F,252,121.497183,31.28158,10
F,253,120.91056,31.072611,10
F,254,121.442537,31.142051,10
F,255,121.242379,31.013541,10
F,256,121.756856,31.041658,10
F,257,121.451534,31.223122,10
F,258,121.447427,31.191848,10
F,259,121.21986,31.01737,10
F,260,121.331717,31.196918,10
F,261,121.415552,31.237864,10
F,262,121.595327,31.248435,10
F,263,121.55143,31.270249,10
F,264,121.181083,31.170649,10
F,265,121.495674,31.317241,10
F,266,121.49617,31.222484,10
F,267,121.443533,31.206969,10
F,268,121.558593,31.203122,10
F,269,121.534936,31.179191,10
F,270,121.185444,31.199738,10
F,271,121.396522,31.057202,10
F,272,121.304854,31.190886,10
F,273,121.4549,31.276685,10
F,274,121.247406,31.38475,10
F,275,121.593575,31.335339,10
F,276,121.456815,31.229318,10
F,277,121.170816,31.197511,10
F,278,121.067348,30.933957,10
F,279,121.447793,31.109531,10
F,280,121.3958,31.222674,10
F,281,121.536173,31.178961,10
F,282,121.513072,31.333066,10
F,283,121.425411,31.165936,10
F,284,121.411728,31.2326,10
F,285,121.484847,31.399986,10
F,286,121.441836,31.264155,10
F,287,121.500987,31.092863,10
F,288,121.517995,31.2747,10
F,289,121.279975,31.330882,10
F,290,121.487208,31.211453,10
F,291,121.41257,31.234037,10
F,292,121.568471,31.114895,10
F,293,121.323903,31.24021,10
F,294,121.517447,31.152156,10
F,295,121.385067,31.416463,10
F,296,121.349279,31.09769,10
F,297,121.586657,31.270566,10
F,298,121.42701,31.172112,10
F,299,121.454234,31.133348,10
F,300,121.231704,31.007681,10
F,301,121.460684,31.201074,10
F,302,121.461972,31.194437,10
F,303,121.456547,31.229388,10
F,304,121.244201,31.057767,10
F,305,121.412953,31.233202,10
F,306,121.328891,31.145217,10
F,307,121.446475,31.24771,10
F,308,121.411736,31.203353,10
F,309,121.48769,31.29673,10
F,310,121.378749,31.148299,10
F,311,121.435267,31.085848,10
F,312,121.390556,31.247761,10
F,313,121.401628,31.209357,10
F,314,121.458004,31.186071,10
F,315,121.549782,31.220259,10
F,316,121.672276,31.260727,10
G,1,121.429304,31.220501,20
G,2,121.432721,31.181682,20
G,3,121.433692,31.215493,20
G,4,121.312882,31.100511,20
G,5,121.287836,31.109385,20
G,6,121.402285,31.205323,20
G,7,121.394082,31.636797,20
G,8,121.46747,31.402963,20
G,9,121.538037,31.243781,20
G,10,121.53024,31.223557,20
G,11,121.723091,30.975784,20
G,12,121.532483,31.078774,20
G,13,121.293707,30.723275,20
